149.3229 	EXP 	pracSegCarrier: text = 'nocena'
149.3229 	EXP 	pracSegCarrier: autoDraw = True
149.7292 	DATA 	Keypress: 1
149.7309 	EXP 	New trial (rep=0, index=1): OrderedDict([('practiceListA', 'filleritem3'), ('practiceListA0', 'congreso'), ('practiceListA1', 'vergüenza'), ('practiceListA2', 'deciro'), ('practiceListA3', 'sutnido'), ('practiceListA4', 'gozada'), ('practiceListA5', 'gaferdo'), ('practiceListA6', 'vavipo'), ('practiceListA7', 'varilla')])
149.7416 	EXP 	pracSegCarrier: autoDraw = False
149.7416 	EXP 	pracSegCarrier: text = 'gaferdo'
149.7416 	EXP 	pracSegCarrier: autoDraw = True
149.9281 	DATA 	Keypress: 1
149.9297 	EXP 	New trial (rep=0, index=2): OrderedDict([('practiceListA', 'filleritem6'), ('practiceListA0', 'reguero'), ('practiceListA1', 'regato'), ('practiceListA2', 'tocida'), ('practiceListA3', 'simona'), ('practiceListA4', 'cizalla'), ('practiceListA5', 'vantema'), ('practiceListA6', 'dezida'), ('practiceListA7', 'ramaje')])
149.9418 	EXP 	pracSegCarrier: autoDraw = False
149.9418 	EXP 	pracSegCarrier: text = 'vantema'
149.9418 	EXP 	pracSegCarrier: autoDraw = True
150.0951 	DATA 	Keypress: 1
150.0967 	EXP 	New trial (rep=0, index=3): OrderedDict([('practiceListA', 'filleritem7'), ('practiceListA0', 'noviazgo'), ('practiceListA1', 'ternera'), ('practiceListA2', 'tenvila'), ('practiceListA3', 'jagito'), ('practiceListA4', 'pocilga'), ('practiceListA5', 'vinsosta'), ('practiceListA6', 'fensuace'), ('practiceListA7', 'batuta')])
150.1074 	EXP 	pracSegCarrier: autoDraw = False
150.1074 	EXP 	pracSegCarrier: text = 'vinsosta'
150.1074 	EXP 	pracSegCarrier: autoDraw = True
150.2437 	DATA 	Keypress: 1
150.2450 	EXP 	New trial (rep=0, index=4): OrderedDict([('practiceListA', 'carrierItem'), ('practiceListA0', 'silbido'), ('practiceListA1', 'cosigna'), ('practiceListA2', 'sildedo'), ('practiceListA3', 'venuro'), ('practiceListA4', 'venado'), ('practiceListA5', 'delbides'), ('practiceListA6', 'coserna'), ('practiceListA7', 'deltoides')])
150.2581 	EXP 	pracSegCarrier: autoDraw = False
150.2581 	EXP 	pracSegCarrier: text = 'delbides'
150.2581 	EXP 	pracSegCarrier: autoDraw = True
150.3933 	DATA 	Keypress: 1
150.3947 	EXP 	New trial (rep=0, index=5): OrderedDict([('practiceListA', 'filleritem2'), ('practiceListA0', 'confianza'), ('practiceListA1', 'rivera'), ('practiceListA2', 'farime'), ('practiceListA3', 'tarsallo'), ('practiceListA4', 'sarcasmo'), ('practiceListA5', 'bascana'), ('practiceListA6', 'purjida'), ('practiceListA7', 'tungsteno')])
150.4073 	EXP 	pracSegCarrier: autoDraw = False
150.4073 	EXP 	pracSegCarrier: text = 'bascana'
150.4073 	EXP 	pracSegCarrier: autoDraw = True
150.5509 	DATA 	Keypress: 1
150.5522 	EXP 	New trial (rep=0, index=6): OrderedDict([('practiceListA', 'filleritem1'), ('practiceListA0', 'bacteria'), ('practiceListA1', 'farsante'), ('practiceListA2', 'nencida'), ('practiceListA3', 'parvaza'), ('practiceListA4', 'campaña'), ('practiceListA5', 'gimega'), ('practiceListA6', 'navura'), ('practiceListA7', 'burrada')])
150.5738 	EXP 	pracSegCarrier: autoDraw = False
150.5738 	EXP 	pracSegCarrier: text = 'gimega'
150.5738 	EXP 	pracSegCarrier: autoDraw = True
150.7255 	DATA 	Keypress: 1
150.7271 	EXP 	New trial (rep=0, index=7): OrderedDict([('practiceListA', 'filleritem5'), ('practiceListA0', 'concepto'), ('practiceListA1', 'rabillo'), ('practiceListA2', 'vangurdo'), ('practiceListA3', 'tolina'), ('practiceListA4', 'rasguño'), ('practiceListA5', 'tusvuja'), ('practiceListA6', 'tencrido'), ('practiceListA7', 'forraje')])
150.7390 	EXP 	pracSegCarrier: autoDraw = False
150.7390 	EXP 	pracSegCarrier: text = 'tusvuja'
150.7390 	EXP 	pracSegCarrier: autoDraw = True
150.8931 	DATA 	Keypress: 1
150.8947 	EXP 	New trial (rep=0, index=8): OrderedDict([('practiceListA', 'filleritem4'), ('practiceListA0', 'poniente'), ('practiceListA1', 'largueza'), ('practiceListA2', 'mordiso'), ('practiceListA3', 'cortupto'), ('practiceListA4', 'sordera'), ('practiceListA5', 'rorencio'), ('practiceListA6', 'dabtura'), ('practiceListA7', 'ropero')])
150.9055 	EXP 	pracSegCarrier: autoDraw = False
150.9055 	EXP 	pracSegCarrier: text = 'rorencio'
150.9055 	EXP 	pracSegCarrier: autoDraw = True
151.0751 	DATA 	Keypress: 1
151.0764 	EXP 	New trial (rep=0, index=9): OrderedDict([('practiceListA', 'filleritem9'), ('practiceListA0', 'recodo'), ('practiceListA1', 'percance'), ('practiceListA2', 'rofiolo'), ('practiceListA3', 'tosaba'), ('practiceListA4', 'cornisa'), ('practiceListA5', 'ricobo'), ('practiceListA6', 'binima'), ('practiceListA7', 'sufragio')])
151.0892 	EXP 	pracSegCarrier: autoDraw = False
151.0892 	EXP 	pracSegCarrier: text = 'ricobo'
151.0892 	EXP 	pracSegCarrier: autoDraw = True
151.2425 	DATA 	Keypress: 1
151.2440 	EXP 	New trial (rep=6, index=0): OrderedDict([('practiceListA', 'targetSyl'), ('practiceListA0', 'sil'), ('practiceListA1', 'cos'), ('practiceListA2', 'si'), ('practiceListA3', 'ven'), ('practiceListA4', 've'), ('practiceListA5', 'del'), ('practiceListA6', 'co'), ('practiceListA7', 'de')])
151.2690 	EXP 	pracSegCarrier: autoDraw = False
151.2690 	EXP 	pracSegTarget: text = 'Encuentre    co'
151.2690 	EXP 	pracSegTarget: autoDraw = True
151.4418 	DATA 	Keypress: 1
153.2404 	EXP 	Imported data/processed_data/exp_files/pracCondA.csv as conditions, 10 conditions, 9 params
153.2408 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
153.2413 	EXP 	New trial (rep=0, index=0): OrderedDict([('practiceListA', 'filleritem6'), ('practiceListA0', 'reguero'), ('practiceListA1', 'regato'), ('practiceListA2', 'tocida'), ('practiceListA3', 'simona'), ('practiceListA4', 'cizalla'), ('practiceListA5', 'vantema'), ('practiceListA6', 'dezida'), ('practiceListA7', 'ramaje')])
153.2546 	EXP 	pracSegTarget: autoDraw = False
153.2546 	EXP 	pracSegTarget: autoDraw = False
153.2546 	EXP 	pracSegCarrier: text = 'dezida'
153.2546 	EXP 	pracSegCarrier: autoDraw = True
153.7358 	DATA 	Keypress: 1
153.7372 	EXP 	New trial (rep=0, index=1): OrderedDict([('practiceListA', 'filleritem3'), ('practiceListA0', 'congreso'), ('practiceListA1', 'vergüenza'), ('practiceListA2', 'deciro'), ('practiceListA3', 'sutnido'), ('practiceListA4', 'gozada'), ('practiceListA5', 'gaferdo'), ('practiceListA6', 'vavipo'), ('practiceListA7', 'varilla')])
153.7491 	EXP 	pracSegCarrier: autoDraw = False
153.7491 	EXP 	pracSegCarrier: text = 'vavipo'
153.7491 	EXP 	pracSegCarrier: autoDraw = True
153.9691 	DATA 	Keypress: 1
153.9704 	EXP 	New trial (rep=0, index=2): OrderedDict([('practiceListA', 'carrierItem'), ('practiceListA0', 'silbido'), ('practiceListA1', 'cosigna'), ('practiceListA2', 'sildedo'), ('practiceListA3', 'venuro'), ('practiceListA4', 'venado'), ('practiceListA5', 'delbides'), ('practiceListA6', 'coserna'), ('practiceListA7', 'deltoides')])
153.9814 	EXP 	pracSegCarrier: autoDraw = False
153.9814 	EXP 	pracSegCarrier: text = 'coserna'
153.9814 	EXP 	pracSegCarrier: autoDraw = True
154.1351 	DATA 	Keypress: 1
154.1363 	EXP 	New trial (rep=0, index=3): OrderedDict([('practiceListA', 'filleritem7'), ('practiceListA0', 'noviazgo'), ('practiceListA1', 'ternera'), ('practiceListA2', 'tenvila'), ('practiceListA3', 'jagito'), ('practiceListA4', 'pocilga'), ('practiceListA5', 'vinsosta'), ('practiceListA6', 'fensuace'), ('practiceListA7', 'batuta')])
154.1470 	EXP 	pracSegCarrier: autoDraw = False
154.1470 	EXP 	pracSegCarrier: text = 'fensuace'
154.1470 	EXP 	pracSegCarrier: autoDraw = True
154.3008 	DATA 	Keypress: 1
154.3021 	EXP 	New trial (rep=0, index=4): OrderedDict([('practiceListA', 'filleritem2'), ('practiceListA0', 'confianza'), ('practiceListA1', 'rivera'), ('practiceListA2', 'farime'), ('practiceListA3', 'tarsallo'), ('practiceListA4', 'sarcasmo'), ('practiceListA5', 'bascana'), ('practiceListA6', 'purjida'), ('practiceListA7', 'tungsteno')])
154.3149 	EXP 	pracSegCarrier: autoDraw = False
154.3149 	EXP 	pracSegCarrier: text = 'purjida'
154.3149 	EXP 	pracSegCarrier: autoDraw = True
154.4674 	DATA 	Keypress: 1
154.4687 	EXP 	New trial (rep=0, index=5): OrderedDict([('practiceListA', 'filleritem9'), ('practiceListA0', 'recodo'), ('practiceListA1', 'percance'), ('practiceListA2', 'rofiolo'), ('practiceListA3', 'tosaba'), ('practiceListA4', 'cornisa'), ('practiceListA5', 'ricobo'), ('practiceListA6', 'binima'), ('practiceListA7', 'sufragio')])
154.4812 	EXP 	pracSegCarrier: autoDraw = False
154.4812 	EXP 	pracSegCarrier: text = 'binima'
154.4812 	EXP 	pracSegCarrier: autoDraw = True
154.6342 	DATA 	Keypress: 1
154.6357 	EXP 	New trial (rep=0, index=6): OrderedDict([('practiceListA', 'filleritem4'), ('practiceListA0', 'poniente'), ('practiceListA1', 'largueza'), ('practiceListA2', 'mordiso'), ('practiceListA3', 'cortupto'), ('practiceListA4', 'sordera'), ('practiceListA5', 'rorencio'), ('practiceListA6', 'dabtura'), ('practiceListA7', 'ropero')])
154.6476 	EXP 	pracSegCarrier: autoDraw = False
154.6476 	EXP 	pracSegCarrier: text = 'dabtura'
154.6476 	EXP 	pracSegCarrier: autoDraw = True
154.7834 	DATA 	Keypress: 1
154.7850 	EXP 	New trial (rep=0, index=7): OrderedDict([('practiceListA', 'filleritem8'), ('practiceListA0', 'donaire'), ('practiceListA1', 'pureza'), ('practiceListA2', 'devillo'), ('practiceListA3', 'foscillo'), ('practiceListA4', 'cigoto'), ('practiceListA5', 'nocena'), ('practiceListA6', 'galgango'), ('practiceListA7', 'vaquilla')])
154.7970 	EXP 	pracSegCarrier: autoDraw = False
154.7970 	EXP 	pracSegCarrier: text = 'galgango'
154.7970 	EXP 	pracSegCarrier: autoDraw = True
154.9502 	DATA 	Keypress: 1
154.9517 	EXP 	New trial (rep=0, index=8): OrderedDict([('practiceListA', 'filleritem5'), ('practiceListA0', 'concepto'), ('practiceListA1', 'rabillo'), ('practiceListA2', 'vangurdo'), ('practiceListA3', 'tolina'), ('practiceListA4', 'rasguño'), ('practiceListA5', 'tusvuja'), ('practiceListA6', 'tencrido'), ('practiceListA7', 'forraje')])
154.9625 	EXP 	pracSegCarrier: autoDraw = False
154.9625 	EXP 	pracSegCarrier: text = 'tencrido'
154.9625 	EXP 	pracSegCarrier: autoDraw = True
155.1329 	DATA 	Keypress: 1
155.1343 	EXP 	New trial (rep=0, index=9): OrderedDict([('practiceListA', 'filleritem1'), ('practiceListA0', 'bacteria'), ('practiceListA1', 'farsante'), ('practiceListA2', 'nencida'), ('practiceListA3', 'parvaza'), ('practiceListA4', 'campaña'), ('practiceListA5', 'gimega'), ('practiceListA6', 'navura'), ('practiceListA7', 'burrada')])
155.1464 	EXP 	pracSegCarrier: autoDraw = False
155.1464 	EXP 	pracSegCarrier: text = 'navura'
155.1464 	EXP 	pracSegCarrier: autoDraw = True
155.3773 	DATA 	Keypress: 1
155.3791 	EXP 	New trial (rep=7, index=0): OrderedDict([('practiceListA', 'targetSyl'), ('practiceListA0', 'sil'), ('practiceListA1', 'cos'), ('practiceListA2', 'si'), ('practiceListA3', 'ven'), ('practiceListA4', 've'), ('practiceListA5', 'del'), ('practiceListA6', 'co'), ('practiceListA7', 'de')])
155.3957 	EXP 	pracSegCarrier: autoDraw = False
155.3957 	EXP 	pracSegTarget: text = 'Encuentre    de'
155.3957 	EXP 	pracSegTarget: autoDraw = True
155.5646 	DATA 	Keypress: 1
157.3801 	EXP 	Imported data/processed_data/exp_files/pracCondA.csv as conditions, 10 conditions, 9 params
157.3804 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
157.3809 	EXP 	New trial (rep=0, index=0): OrderedDict([('practiceListA', 'filleritem9'), ('practiceListA0', 'recodo'), ('practiceListA1', 'percance'), ('practiceListA2', 'rofiolo'), ('practiceListA3', 'tosaba'), ('practiceListA4', 'cornisa'), ('practiceListA5', 'ricobo'), ('practiceListA6', 'binima'), ('practiceListA7', 'sufragio')])
157.3993 	EXP 	pracSegTarget: autoDraw = False
157.3993 	EXP 	pracSegTarget: autoDraw = False
157.3993 	EXP 	pracSegCarrier: text = 'sufragio'
157.3993 	EXP 	pracSegCarrier: autoDraw = True
157.7268 	DATA 	Keypress: 1
157.7281 	EXP 	New trial (rep=0, index=1): OrderedDict([('practiceListA', 'filleritem1'), ('practiceListA0', 'bacteria'), ('practiceListA1', 'farsante'), ('practiceListA2', 'nencida'), ('practiceListA3', 'parvaza'), ('practiceListA4', 'campaña'), ('practiceListA5', 'gimega'), ('practiceListA6', 'navura'), ('practiceListA7', 'burrada')])
157.7399 	EXP 	pracSegCarrier: autoDraw = False
157.7399 	EXP 	pracSegCarrier: text = 'burrada'
157.7399 	EXP 	pracSegCarrier: autoDraw = True
157.8589 	DATA 	Keypress: 1
157.8602 	EXP 	New trial (rep=0, index=2): OrderedDict([('practiceListA', 'carrierItem'), ('practiceListA0', 'silbido'), ('practiceListA1', 'cosigna'), ('practiceListA2', 'sildedo'), ('practiceListA3', 'venuro'), ('practiceListA4', 'venado'), ('practiceListA5', 'delbides'), ('practiceListA6', 'coserna'), ('practiceListA7', 'deltoides')])
157.8731 	EXP 	pracSegCarrier: autoDraw = False
157.8731 	EXP 	pracSegCarrier: text = 'deltoides'
157.8731 	EXP 	pracSegCarrier: autoDraw = True
158.0414 	DATA 	Keypress: 1
158.0426 	EXP 	New trial (rep=0, index=3): OrderedDict([('practiceListA', 'filleritem5'), ('practiceListA0', 'concepto'), ('practiceListA1', 'rabillo'), ('practiceListA2', 'vangurdo'), ('practiceListA3', 'tolina'), ('practiceListA4', 'rasguño'), ('practiceListA5', 'tusvuja'), ('practiceListA6', 'tencrido'), ('practiceListA7', 'forraje')])
158.0554 	EXP 	pracSegCarrier: autoDraw = False
158.0554 	EXP 	pracSegCarrier: text = 'forraje'
158.0554 	EXP 	pracSegCarrier: autoDraw = True
158.2080 	DATA 	Keypress: 1
158.2093 	EXP 	New trial (rep=0, index=4): OrderedDict([('practiceListA', 'filleritem4'), ('practiceListA0', 'poniente'), ('practiceListA1', 'largueza'), ('practiceListA2', 'mordiso'), ('practiceListA3', 'cortupto'), ('practiceListA4', 'sordera'), ('practiceListA5', 'rorencio'), ('practiceListA6', 'dabtura'), ('practiceListA7', 'ropero')])
158.2216 	EXP 	pracSegCarrier: autoDraw = False
158.2216 	EXP 	pracSegCarrier: text = 'ropero'
158.2216 	EXP 	pracSegCarrier: autoDraw = True
158.3421 	DATA 	Keypress: 1
158.3434 	EXP 	New trial (rep=0, index=5): OrderedDict([('practiceListA', 'filleritem3'), ('practiceListA0', 'congreso'), ('practiceListA1', 'vergüenza'), ('practiceListA2', 'deciro'), ('practiceListA3', 'sutnido'), ('practiceListA4', 'gozada'), ('practiceListA5', 'gaferdo'), ('practiceListA6', 'vavipo'), ('practiceListA7', 'varilla')])
158.3555 	EXP 	pracSegCarrier: autoDraw = False
158.3555 	EXP 	pracSegCarrier: text = 'varilla'
158.3555 	EXP 	pracSegCarrier: autoDraw = True
158.4912 	DATA 	Keypress: 1
158.4925 	EXP 	New trial (rep=0, index=6): OrderedDict([('practiceListA', 'filleritem6'), ('practiceListA0', 'reguero'), ('practiceListA1', 'regato'), ('practiceListA2', 'tocida'), ('practiceListA3', 'simona'), ('practiceListA4', 'cizalla'), ('practiceListA5', 'vantema'), ('practiceListA6', 'dezida'), ('practiceListA7', 'ramaje')])
158.5050 	EXP 	pracSegCarrier: autoDraw = False
158.5050 	EXP 	pracSegCarrier: text = 'ramaje'
158.5050 	EXP 	pracSegCarrier: autoDraw = True
158.6249 	DATA 	Keypress: 1
158.6266 	EXP 	New trial (rep=0, index=7): OrderedDict([('practiceListA', 'filleritem8'), ('practiceListA0', 'donaire'), ('practiceListA1', 'pureza'), ('practiceListA2', 'devillo'), ('practiceListA3', 'foscillo'), ('practiceListA4', 'cigoto'), ('practiceListA5', 'nocena'), ('practiceListA6', 'galgango'), ('practiceListA7', 'vaquilla')])
158.6395 	EXP 	pracSegCarrier: autoDraw = False
158.6395 	EXP 	pracSegCarrier: text = 'vaquilla'
158.6395 	EXP 	pracSegCarrier: autoDraw = True
158.7576 	DATA 	Keypress: 1
158.7590 	EXP 	New trial (rep=0, index=8): OrderedDict([('practiceListA', 'filleritem2'), ('practiceListA0', 'confianza'), ('practiceListA1', 'rivera'), ('practiceListA2', 'farime'), ('practiceListA3', 'tarsallo'), ('practiceListA4', 'sarcasmo'), ('practiceListA5', 'bascana'), ('practiceListA6', 'purjida'), ('practiceListA7', 'tungsteno')])
158.7711 	EXP 	pracSegCarrier: autoDraw = False
158.7711 	EXP 	pracSegCarrier: text = 'tungsteno'
158.7711 	EXP 	pracSegCarrier: autoDraw = True
158.8916 	DATA 	Keypress: 1
158.9058 	EXP 	New trial (rep=0, index=9): OrderedDict([('practiceListA', 'filleritem7'), ('practiceListA0', 'noviazgo'), ('practiceListA1', 'ternera'), ('practiceListA2', 'tenvila'), ('practiceListA3', 'jagito'), ('practiceListA4', 'pocilga'), ('practiceListA5', 'vinsosta'), ('practiceListA6', 'fensuace'), ('practiceListA7', 'batuta')])
158.9192 	EXP 	pracSegCarrier: autoDraw = False
158.9192 	EXP 	pracSegCarrier: text = 'batuta'
158.9192 	EXP 	pracSegCarrier: autoDraw = True
159.0556 	DATA 	Keypress: 1
159.0697 	EXP 	pracSegCarrier: autoDraw = False
159.0697 	EXP 	startExp: autoDraw = True
160.9025 	DATA 	Keypress: 0
160.9238 	EXP 	Imported data/processed_data/exp_files/expCondA.csv as conditions, 1 conditions, 49 params
160.9241 	EXP 	Created sequence: sequential, trialTypes=1, nReps=48, seed=None
160.9257 	EXP 	New trial (rep=0, index=0): OrderedDict([('conditionA', 'targetSyl'), ('stimuliListA0', 'ro'), ('stimuliListA1', 'per'), ('stimuliListA2', 'cer'), ('stimuliListA3', 'gan'), ('stimuliListA4', 'cul'), ('stimuliListA5', 'cam'), ('stimuliListA6', 'mo'), ('stimuliListA7', 'li'), ('stimuliListA8', 'bol'), ('stimuliListA9', 'co'), ('stimuliListA10', 'pe'), ('stimuliListA11', 'jo'), ('stimuliListA12', 'bo'), ('stimuliListA13', 'pas'), ('stimuliListA14', 'gar'), ('stimuliListA15', 'vol'), ('stimuliListA16', 'pa'), ('stimuliListA17', 'pes'), ('stimuliListA18', 'mo'), ('stimuliListA19', 'mur'), ('stimuliListA20', 'jor'), ('stimuliListA21', 'lin'), ('stimuliListA22', 'pal'), ('stimuliListA23', 'ce'), ('stimuliListA24', 'ros'), ('stimuliListA25', 'cor'), ('stimuliListA26', 'cam'), ('stimuliListA27', 'ga'), ('stimuliListA28', 'bal'), ('stimuliListA29', 'mo'), ('stimuliListA30', 'cor'), ('stimuliListA31', 'li'), ('stimuliListA32', 'cos'), ('stimuliListA33', 'ce'), ('stimuliListA34', 'cen'), ('stimuliListA35', 'co'), ('stimuliListA36', 'cu'), ('stimuliListA37', 'ga'), ('stimuliListA38', 'pe'), ('stimuliListA39', 'mor'), ('stimuliListA40', 'pa'), ('stimuliListA41', 'co'), ('stimuliListA42', 'vo'), ('stimuliListA43', 'lim'), ('stimuliListA44', 'cas'), ('stimuliListA45', 'ba'), ('stimuliListA46', 'ca'), ('stimuliListA47', 'mu')])
160.9452 	EXP 	startExp: autoDraw = False
160.9452 	EXP 	expTarget: text = 'Encuentre    ro'
160.9452 	EXP 	expTarget: autoDraw = True
162.9343 	EXP 	Imported data/processed_data/exp_files/expCondA.csv as conditions, 10 conditions, 49 params
162.9347 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
162.9361 	EXP 	New trial (rep=0, index=0): OrderedDict([('conditionA', 'filleritem2'), ('stimuliListA0', 'lenguaje'), ('stimuliListA1', 'soltura'), ('stimuliListA2', 'moncura'), ('stimuliListA3', 'zumbido'), ('stimuliListA4', 'sarmiento'), ('stimuliListA5', 'neteno'), ('stimuliListA6', 'dinona'), ('stimuliListA7', 'sobisco'), ('stimuliListA8', 'rartanto'), ('stimuliListA9', 'bitero'), ('stimuliListA10', 'jilguero'), ('stimuliListA11', 'cividra'), ('stimuliListA12', 'gustillo'), ('stimuliListA13', 'devita'), ('stimuliListA14', 'cicauco'), ('stimuliListA15', 'centeno'), ('stimuliListA16', 'cordero'), ('stimuliListA17', 'normaso'), ('stimuliListA18', 'lisnombre'), ('stimuliListA19', 'viztura'), ('stimuliListA20', 'tumulto'), ('stimuliListA21', 'sociare'), ('stimuliListA22', 'gorjeo'), ('stimuliListA23', 'sonrisa'), ('stimuliListA24', 'cinsecho'), ('stimuliListA25', 'bufete'), ('stimuliListA26', 'pestillo'), ('stimuliListA27', 'polvillo'), ('stimuliListA28', 'tortuga'), ('stimuliListA29', 'laxante'), ('stimuliListA30', 'fimegra'), ('stimuliListA31', 'portazo'), ('stimuliListA32', 'mipcura'), ('stimuliListA33', 'bitena'), ('stimuliListA34', 'tornillo'), ('stimuliListA35', 'perchero'), ('stimuliListA36', 'dosgiente'), ('stimuliListA37', 'pificha'), ('stimuliListA38', 'canveta'), ('stimuliListA39', 'venganza'), ('stimuliListA40', 'cecaja'), ('stimuliListA41', 'lanzazo'), ('stimuliListA42', 'parsida'), ('stimuliListA43', 'sobaco'), ('stimuliListA44', 'nemeto'), ('stimuliListA45', 'zictencia'), ('stimuliListA46', 'mortaja'), ('stimuliListA47', 'vestuario')])
162.9583 	EXP 	expTarget: autoDraw = False
162.9583 	EXP 	expCarrier: text = 'lenguaje'
162.9583 	EXP 	expCarrier: autoDraw = True
163.2798 	DATA 	Keypress: 1
163.2820 	EXP 	New trial (rep=0, index=1): OrderedDict([('conditionA', 'filleritem7'), ('stimuliListA0', 'legajo'), ('stimuliListA1', 'suceso'), ('stimuliListA2', 'noñita'), ('stimuliListA3', 'riqueza'), ('stimuliListA4', 'fijeza'), ('stimuliListA5', 'sunsanso'), ('stimuliListA6', 'fensuale'), ('stimuliListA7', 'costonche'), ('stimuliListA8', 'tecterio'), ('stimuliListA9', 'nastallo'), ('stimuliListA10', 'jacinto'), ('stimuliListA11', 'fuzallo'), ('stimuliListA12', 'recato'), ('stimuliListA13', 'rizgura'), ('stimuliListA14', 'cuntela'), ('stimuliListA15', 'tarima'), ('stimuliListA16', 'rudeza'), ('stimuliListA17', 'talaja'), ('stimuliListA18', 'rucilla'), ('stimuliListA19', 'siquija'), ('stimuliListA20', 'vigilia'), ('stimuliListA21', 'tornanga'), ('stimuliListA22', 'regata'), ('stimuliListA23', 'fajardo'), ('stimuliListA24', 'canreza'), ('stimuliListA25', 'salero'), ('stimuliListA26', 'topacio'), ('stimuliListA27', 'cimiento'), ('stimuliListA28', 'picota'), ('stimuliListA29', 'resabio'), ('stimuliListA30', 'puljida'), ('stimuliListA31', 'recurso'), ('stimuliListA32', 'mifena'), ('stimuliListA33', 'tarbenga'), ('stimuliListA34', 'lavabo'), ('stimuliListA35', 'redada'), ('stimuliListA36', 'dipona'), ('stimuliListA37', 'berana'), ('stimuliListA38', 'vicime'), ('stimuliListA39', 'taquilla'), ('stimuliListA40', 'donania'), ('stimuliListA41', 'bufido'), ('stimuliListA42', 'meptrona'), ('stimuliListA43', 'barcaza'), ('stimuliListA44', 'dilisia'), ('stimuliListA45', 'dosbiente'), ('stimuliListA46', 'tobera'), ('stimuliListA47', 'dolencia')])
163.3046 	EXP 	expCarrier: autoDraw = False
163.3046 	EXP 	expCarrier: text = 'legajo'
163.3046 	EXP 	expCarrier: autoDraw = True
163.4801 	DATA 	Keypress: 1
163.4823 	EXP 	New trial (rep=0, index=2): OrderedDict([('conditionA', 'filleritem8'), ('stimuliListA0', 'veleta'), ('stimuliListA1', 'juguete'), ('stimuliListA2', 'fampioza'), ('stimuliListA3', 'piragua'), ('stimuliListA4', 'tesoro'), ('stimuliListA5', 'sutmido'), ('stimuliListA6', 'suñuela'), ('stimuliListA7', 'reninso'), ('stimuliListA8', 'canfleco'), ('stimuliListA9', 'vinsenza'), ('stimuliListA10', 'duquesa'), ('stimuliListA11', 'vendagio'), ('stimuliListA12', 'tetilla'), ('stimuliListA13', 'duliste'), ('stimuliListA14', 'pembanse'), ('stimuliListA15', 'recado'), ('stimuliListA16', 'gomina'), ('stimuliListA17', 'gorente'), ('stimuliListA18', 'viltancia'), ('stimuliListA19', 'codoro'), ('stimuliListA20', 'pupitre'), ('stimuliListA21', 'tusorto'), ('stimuliListA22', 'cigarra'), ('stimuliListA23', 'pomada'), ('stimuliListA24', 'talfrado'), ('stimuliListA25', 'velorio'), ('stimuliListA26', 'ribazo'), ('stimuliListA27', 'sopapo'), ('stimuliListA28', 'sotana'), ('stimuliListA29', 'rapiña'), ('stimuliListA30', 'vastimo'), ('stimuliListA31', 'tocino'), ('stimuliListA32', 'ventoble'), ('stimuliListA33', 'lasgüenza'), ('stimuliListA34', 'butaca'), ('stimuliListA35', 'naranjo'), ('stimuliListA36', 'fangurdo'), ('stimuliListA37', 'zurdado'), ('stimuliListA38', 'tivencio'), ('stimuliListA39', 'vejiga'), ('stimuliListA40', 'vobita'), ('stimuliListA41', 'tisana'), ('stimuliListA42', 'deroda'), ('stimuliListA43', 'sureste'), ('stimuliListA44', 'febago'), ('stimuliListA45', 'fontama'), ('stimuliListA46', 'rimero'), ('stimuliListA47', 'tibieza')])
163.5048 	EXP 	expCarrier: autoDraw = False
163.5048 	EXP 	expCarrier: text = 'veleta'
163.5048 	EXP 	expCarrier: autoDraw = True
163.6129 	DATA 	Keypress: 1
