,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
314,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block43,fijeza,CV,CV,cu,word,match,cul,fij,filler07,,1.0,7.0,None,
315,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block43,culpable,CVC,CV,cu,word,mismatch,cul,cul,critical,b,1.0,8.0,b,0.800185
316,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block43,vertiente,CVC,CV,cu,word,mismatch,cul,ver,filler05,,1.0,9.0,None,
318,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,palura,CV,CVC,pal,nonword,mismatch,pal,pal,critical,b,1.0,0.0,b,0.68884
319,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,zurdado,CVC,CVC,pal,nonword,match,pal,zur,filler08,,1.0,1.0,None,
320,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,fivancia,CV,CVC,pal,nonword,mismatch,pal,fiv,filler03,,1.0,2.0,None,
321,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,detnana,CVC,CVC,pal,nonword,match,pal,det,filler06,,1.0,3.0,None,
322,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,tifencio,CV,CVC,pal,nonword,mismatch,pal,tif,filler07,,1.0,4.0,None,
323,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,sisluño,CVC,CVC,pal,nonword,match,pal,sis,filler09,,1.0,5.0,None,
324,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,turquma,CVC,CVC,pal,nonword,match,pal,tur,filler04,,1.0,6.0,None,
325,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,bitero,CV,CVC,pal,nonword,mismatch,pal,bit,filler01,,1.0,7.0,None,
326,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,ruspina,CVC,CVC,pal,nonword,match,pal,rus,filler05,,1.0,8.0,None,
327,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block64,tudala,CV,CVC,pal,nonword,mismatch,pal,tud,filler02,,1.0,9.0,None,
329,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,culseble,CVC,CVC,cul,nonword,match,cul,cul,critical,b,1.0,0.0,b,0.563675
330,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,norita,CV,CVC,cul,nonword,mismatch,cul,nor,filler05,,1.0,1.0,None,
331,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,varime,CV,CVC,cul,nonword,mismatch,cul,var,filler03,,1.0,2.0,None,
332,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,nesedo,CV,CVC,cul,nonword,mismatch,cul,nes,filler01,,1.0,3.0,None,
333,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,manvera,CVC,CVC,cul,nonword,match,cul,man,filler09,,1.0,4.0,None,
334,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,fantarna,CVC,CVC,cul,nonword,match,cul,fan,filler04,,1.0,5.0,None,
335,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,fangurdo,CVC,CVC,cul,nonword,match,cul,fan,filler08,,1.0,6.0,None,
336,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,deñalla,CV,CVC,cul,nonword,mismatch,cul,deñ,filler02,,1.0,7.0,None,
337,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,permaza,CVC,CVC,cul,nonword,match,cul,per,filler06,,1.0,8.0,None,
338,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block46,dipona,CV,CVC,cul,nonword,mismatch,cul,dip,filler07,,1.0,9.0,None,
340,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,vivero,CV,CV,pa,word,match,pal,viv,filler04,,1.0,0.0,None,
341,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,gorguera,CVC,CV,pa,word,mismatch,pal,gor,filler01,,1.0,1.0,None,
342,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,fortuna,CVC,CV,pa,word,mismatch,pal,for,filler05,,1.0,2.0,None,
343,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,regata,CV,CV,pa,word,match,pal,reg,filler07,,1.0,3.0,None,
344,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,giralda,CV,CV,pa,word,match,pal,gir,filler09,,1.0,4.0,None,
345,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,paloma,CV,CV,pa,word,match,pal,pal,critical,b,1.0,5.0,b,0.596155
346,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,gorjeo,CVC,CV,pa,word,mismatch,pal,gor,filler02,,1.0,6.0,None,
347,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,conducta,CVC,CV,pa,word,mismatch,pal,con,filler03,,1.0,7.0,None,
348,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,cornada,CVC,CV,pa,word,mismatch,pal,cor,filler06,,1.0,8.0,None,
349,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block57,cigarra,CV,CV,pa,word,match,pal,cig,filler08,,1.0,9.0,None,
351,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,senrera,CVC,CV,cu,nonword,mismatch,cul,sen,filler05,,1.0,0.0,None,
352,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,deñalla,CV,CV,cu,nonword,match,cul,deñ,filler01,,1.0,1.0,None,
353,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,nastallo,CVC,CV,cu,nonword,mismatch,cul,nas,filler09,,1.0,2.0,None,
354,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,tidencio,CV,CV,cu,nonword,match,cul,tid,filler02,,1.0,3.0,None,
355,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,bitena,CV,CV,cu,nonword,match,cul,bit,filler06,,1.0,4.0,None,
356,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,sitena,CV,CV,cu,nonword,match,cul,sit,filler04,,1.0,5.0,None,
357,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,banfalla,CVC,CV,cu,nonword,mismatch,cul,ban,filler03,,1.0,6.0,None,
358,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,culitra,CV,CV,cu,nonword,match,cul,cul,critical,b,1.0,7.0,b,0.55553
359,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,tarbenga,CVC,CV,cu,nonword,mismatch,cul,tar,filler08,,1.0,8.0,None,
360,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block47,torsenza,CVC,CV,cu,nonword,mismatch,cul,tor,filler07,,1.0,9.0,None,
362,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,porfía,CVC,CV,ca,word,mismatch,cam,por,filler01,,1.0,0.0,None,
363,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,poniente,CV,CV,ca,word,match,cam,pon,filler03,,1.0,1.0,None,
364,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,suspenso,CVC,CV,ca,word,mismatch,cam,sus,filler06,,1.0,2.0,None,
365,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,topacio,CV,CV,ca,word,match,cam,top,filler07,,1.0,3.0,None,
366,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,felpudo,CVC,CV,ca,word,mismatch,cam,fel,filler05,,1.0,4.0,None,
367,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,ponencia,CV,CV,ca,word,match,cam,pon,filler04,,1.0,5.0,None,
368,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,campana,CVC,CV,ca,word,mismatch,cam,cam,critical,b,1.0,6.0,b,0.752925
369,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,ribazo,CV,CV,ca,word,match,cam,rib,filler08,,1.0,7.0,None,
370,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,ternera,CVC,CV,ca,word,mismatch,cam,ter,filler02,,1.0,8.0,None,
371,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block35,noviazgo,CV,CV,ca,word,match,cam,nov,filler09,,1.0,9.0,None,
373,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,soreto,CV,CV,ba,nonword,match,bal,sor,filler06,,1.0,0.0,None,
374,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,balega,CV,CV,ba,nonword,match,bal,bal,critical,b,1.0,1.0,b,0.6122850000000001
375,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,turjuma,CVC,CV,ba,nonword,mismatch,bal,tur,filler03,,1.0,2.0,None,
376,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,fontama,CVC,CV,ba,nonword,mismatch,bal,fon,filler08,,1.0,3.0,None,
377,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,decibio,CV,CV,ba,nonword,match,bal,dec,filler09,,1.0,4.0,None,
378,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,cuntefa,CVC,CV,ba,nonword,mismatch,bal,cun,filler04,,1.0,5.0,None,
379,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,dosbiente,CVC,CV,ba,nonword,mismatch,bal,dos,filler07,,1.0,6.0,None,
380,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,zictencia,CVC,CV,ba,nonword,mismatch,bal,zic,filler02,,1.0,7.0,None,
381,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,soponso,CV,CV,ba,nonword,match,bal,sop,filler01,,1.0,8.0,None,
382,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block05,cicaigo,CV,CV,ba,nonword,match,bal,cic,filler05,,1.0,9.0,None,
384,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,rosvailla,CVC,CV,ro,nonword,mismatch,ros,ros,critical,b,1.0,0.0,b,0.65341
385,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,demonto,CV,CV,ro,nonword,match,ros,dem,filler09,,1.0,1.0,None,
386,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,naduta,CV,CV,ro,nonword,match,ros,nad,filler08,,1.0,2.0,None,
387,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,canreza,CVC,CV,ro,nonword,mismatch,ros,can,filler07,,1.0,3.0,None,
388,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,tidioma,CV,CV,ro,nonword,match,ros,tid,filler01,,1.0,4.0,None,
389,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,cinsecho,CVC,CV,ro,nonword,mismatch,ros,cin,filler02,,1.0,5.0,None,
390,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,bimena,CV,CV,ro,nonword,match,ros,bim,filler03,,1.0,6.0,None,
391,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,lectorio,CVC,CV,ro,nonword,mismatch,ros,lec,filler04,,1.0,7.0,None,
392,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,denfiña,CVC,CV,ro,nonword,mismatch,ros,den,filler05,,1.0,8.0,None,
393,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block30,fimallo,CV,CV,ro,nonword,match,ros,fim,filler06,,1.0,9.0,None,
395,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,pestaña,CVC,CV,pe,word,mismatch,pes,pes,critical,b,1.0,0.0,b,0.673605
396,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,duquesa,CV,CV,pe,word,match,pes,duq,filler08,,1.0,1.0,None,
397,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,langosta,CVC,CV,pe,word,mismatch,pes,lan,filler01,,1.0,2.0,None,
398,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,fantoche,CVC,CV,pe,word,mismatch,pes,fan,filler05,,1.0,3.0,None,
399,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,jacinto,CV,CV,pe,word,match,pes,jac,filler07,,1.0,4.0,None,
400,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,cigarro,CV,CV,pe,word,match,pes,cig,filler04,,1.0,5.0,None,
401,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,jilguero,CVC,CV,pe,word,mismatch,pes,jil,filler02,,1.0,6.0,None,
402,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,gordura,CVC,CV,pe,word,mismatch,pes,gor,filler03,,1.0,7.0,None,
403,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,laguna,CV,CV,pe,word,match,pes,lag,filler06,,1.0,8.0,None,
404,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block18,dominio,CV,CV,pe,word,match,pes,dom,filler09,,1.0,9.0,None,
406,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,naranjo,CV,CVC,cul,word,mismatch,cul,nar,filler08,,1.0,0.0,None,
407,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,barbilla,CVC,CVC,cul,word,match,cul,bar,filler05,,1.0,1.0,None,
408,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,perfidia,CVC,CVC,cul,word,match,cul,per,filler03,,1.0,2.0,None,
409,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,viraje,CV,CVC,cul,word,mismatch,cul,vir,filler06,,1.0,3.0,None,
410,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,culebra,CV,CVC,cul,word,mismatch,cul,cul,critical,b,1.0,4.0,b,0.751995
411,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,persiana,CVC,CVC,cul,word,match,cul,per,filler04,,1.0,5.0,None,
412,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,zarzuela,CVC,CVC,cul,word,match,cul,zar,filler01,,1.0,6.0,None,
413,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,navaja,CV,CVC,cul,word,mismatch,cul,nav,filler09,,1.0,7.0,None,
414,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,perchero,CVC,CVC,cul,word,match,cul,per,filler02,,1.0,8.0,None,
415,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block42,redada,CV,CVC,cul,word,mismatch,cul,red,filler07,,1.0,9.0,None,
417,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block02,sonido,CV,CV,ba,word,match,bal,son,filler09,,1.0,0.0,None,
418,50,Woman,U.S,U.S,U.S,"University (diploma, bachelor's degree)",English,English,5be3b08c020df800016ecb39,2020-07-17_15h30.14.286,lemma_segmentation,Win32,5f122615cf53fa15f37208a8,block02,renombre,CV,CV,ba,word,match,bal,ren,filler01,,1.0,1.0,None,
